0,0.7008423805236816,0.9064767360687256,0.5834810733795166,0.8629011511802673,0.48089706897735596,0.7666082382202148,0.4127625524997711,0.6858024001121521,0.35854262113571167,0.624085545539856,0.5574344396591187,0.555560827255249,0.5063601732254028,0.42181968688964844,0.47899487614631653,0.3368341624736786,0.45986244082450867,0.26496580243110657,0.626571774482727,0.5235748887062073,0.6044707894325256,0.3615375757217407,0.5902599692344666,0.2611289322376251,0.579177737236023,0.18031901121139526,0.6958567500114441,0.5277119874954224,0.6910720467567444,0.3718012571334839,0.6845205426216125,0.27836647629737854,0.6756665110588074,0.20008713006973267,0.7661604285240173,0.5623734593391418,0.8015679717063904,0.4473205804824829,0.8222200870513916,0.37037497758865356,0.83772873878479,0.3014003336429596
0,0.7329387664794922,0.8772380948066711,0.6164877414703369,0.8345521688461304,0.5157239437103271,0.731278657913208,0.448752224445343,0.6461087465286255,0.3933779001235962,0.5876844525337219,0.5970914959907532,0.5210953950881958,0.5476489067077637,0.38617926836013794,0.5195614099502563,0.2996756434440613,0.4998612403869629,0.227024644613266,0.6678398251533508,0.48967674374580383,0.6489498019218445,0.32611680030822754,0.6355183720588684,0.22372865676879883,0.6246027946472168,0.1418781578540802,0.7380684614181519,0.4949015974998474,0.7338382005691528,0.3375058174133301,0.7273644804954529,0.24229952692985535,0.718471348285675,0.1611509621143341,0.8083570599555969,0.5304412841796875,0.8459773659706116,0.4158343970775604,0.867740273475647,0.3395025134086609,0.8841556310653687,0.2703922688961029
0,0.7455384731292725,0.8796885013580322,0.6227861642837524,0.8412628769874573,0.5197908878326416,0.7381631135940552,0.45194995403289795,0.6508517265319824,0.3952629566192627,0.5879698395729065,0.6032726764678955,0.5050504803657532,0.5503861904144287,0.36758360266685486,0.5209398865699768,0.2789914011955261,0.5014229416847229,0.2036062777042389,0.6781792044639587,0.4705526530742645,0.6568008065223694,0.30253225564956665,0.6418338418006897,0.19591841101646423,0.6300801038742065,0.11056849360466003,0.7524038553237915,0.4755285978317261,0.7470864057540894,0.31331896781921387,0.7378000020980835,0.2166334092617035,0.7265135049819946,0.13393515348434448,0.826335608959198,0.5131201148033142,0.8654838800430298,0.3907987177371979,0.8879536390304565,0.3103337287902832,0.90460205078125,0.23719573020935059
0,0.7672973275184631,0.9647347927093506,0.620026707649231,0.9285886287689209,0.49577850103378296,0.8190069198608398,0.4082377552986145,0.7250568270683289,0.33553481101989746,0.644616425037384,0.5787196159362793,0.5338878035545349,0.5125504732131958,0.369326651096344,0.4734402596950531,0.2609405815601349,0.44521158933639526,0.166993647813797,0.6705443263053894,0.48474785685539246,0.6404807567596436,0.280140221118927,0.6205161809921265,0.14650332927703857,0.6050737500190735,0.033494412899017334,0.7621446847915649,0.4858727753162384,0.7532039880752563,0.2905734181404114,0.7418609857559204,0.168583482503891,0.7270309329032898,0.059871673583984375,0.8551310896873474,0.5279638767242432,0.8996491432189941,0.3763744533061981,0.924866259098053,0.27654749155044556,0.9418959021568298,0.18339022994041443
0,0.7654193043708801,0.9670827388763428,0.6172623634338379,0.9295985102653503,0.4928100109100342,0.8218963146209717,0.4028328061103821,0.7287883758544922,0.32888439297676086,0.6494742631912231,0.5761677622795105,0.5370346903800964,0.5095740556716919,0.36973875761032104,0.4698215425014496,0.2603597044944763,0.4408235549926758,0.16574883460998535,0.6678683161735535,0.48620447516441345,0.6381626129150391,0.28035208582878113,0.6176859736442566,0.14509853720664978,0.6016038656234741,0.030335307121276855,0.7591601014137268,0.48613619804382324,0.7509503960609436,0.29008933901786804,0.739061176776886,0.16878077387809753,0.7240957617759705,0.060695528984069824,0.8518401384353638,0.5275442004203796,0.8973798155784607,0.37679964303970337,0.9225208163261414,0.27708274126052856,0.9399261474609375,0.18368440866470337
0,0.7621279358863831,0.9696469306945801,0.614753246307373,0.9333731532096863,0.49053069949150085,0.825293779373169,0.39928749203681946,0.7324768304824829,0.322774738073349,0.6572285294532776,0.5737728476524353,0.5447085499763489,0.5069458484649658,0.37671083211898804,0.4660034775733948,0.26647695899009705,0.43576478958129883,0.17127582430839539,0.664557695388794,0.4926077425479889,0.6335030198097229,0.2868472933769226,0.6116783022880554,0.15148523449897766,0.5944669842720032,0.03603994846343994,0.7550857663154602,0.49154138565063477,0.7458861470222473,0.2948721647262573,0.7339723706245422,0.1718270480632782,0.7189610600471497,0.06148731708526611,0.8474391102790833,0.5319849252700806,0.8934178948402405,0.38140544295310974,0.9195451140403748,0.2812832295894623,0.9377424716949463,0.1871112585067749
0,0.7614888548851013,0.9722765684127808,0.6154698133468628,0.9354748129844666,0.48990684747695923,0.829435408115387,0.3983865976333618,0.7377814054489136,0.32346877455711365,0.6594181656837463,0.5729928612709045,0.5449512004852295,0.504357099533081,0.3798869252204895,0.4629971981048584,0.27145594358444214,0.4327733516693115,0.17743811011314392,0.6628726124763489,0.49347442388534546,0.6307671070098877,0.28872883319854736,0.6089751720428467,0.1533617377281189,0.5920156240463257,0.0390702486038208,0.7532528042793274,0.4925929605960846,0.7444299459457397,0.29729315638542175,0.7321637272834778,0.17552492022514343,0.716485321521759,0.06751877069473267,0.8462165594100952,0.5332000851631165,0.8919011354446411,0.3826864957809448,0.9168546795845032,0.28261515498161316,0.9337047338485718,0.18965491652488708
0,0.7628123760223389,0.9725387096405029,0.6169403791427612,0.935479998588562,0.4920949935913086,0.828514575958252,0.40077415108680725,0.7383615970611572,0.3249965310096741,0.6619494557380676,0.5723690986633301,0.5469052791595459,0.5030680894851685,0.3815304934978485,0.4615454077720642,0.2725749611854553,0.43177226185798645,0.17821869254112244,0.6616260409355164,0.49689745903015137,0.6296044588088989,0.29310616850852966,0.6069668531417847,0.15995022654533386,0.5887231826782227,0.04697740077972412,0.751515805721283,0.4967280626296997,0.7424689531326294,0.29871875047683716,0.7308917045593262,0.17497962713241577,0.715617299079895,0.06441813707351685,0.8431999087333679,0.5379427671432495,0.8893733024597168,0.3866078853607178,0.9150431156158447,0.2851962447166443,0.9322471618652344,0.19076469540596008
0,0.7623087167739868,0.9691676497459412,0.6158949136734009,0.9335866570472717,0.49046656489372253,0.8295619487762451,0.40001702308654785,0.7401903867721558,0.3255350887775421,0.6626532077789307,0.5714274644851685,0.5441877841949463,0.5023080706596375,0.380354642868042,0.4606439471244812,0.2733697295188904,0.4306591749191284,0.18103843927383423,0.6606476306915283,0.4950852394104004,0.6267834901809692,0.29211485385894775,0.6028192043304443,0.16090324521064758,0.5834358930587769,0.05095762014389038,0.750597357749939,0.49531808495521545,0.7402594685554504,0.30034103989601135,0.7276363372802734,0.1783556342124939,0.711270809173584,0.06993746757507324,0.8420749306678772,0.5358610153198242,0.8869492411613464,0.38396841287612915,0.9123820066452026,0.28344929218292236,0.9296261072158813,0.19013389945030212
0,0.7613978385925293,0.9650824069976807,0.6156663298606873,0.929634690284729,0.4903639554977417,0.8257570266723633,0.4006994962692261,0.7369945645332336,0.325605183839798,0.6622024774551392,0.5698139667510986,0.5457503795623779,0.500186026096344,0.38199368119239807,0.4582826495170593,0.27430757880210876,0.42807984352111816,0.18061023950576782,0.658114492893219,0.49545079469680786,0.6241693496704102,0.2935263216495514,0.5993967652320862,0.16166821122169495,0.5790566802024841,0.04997736215591431,0.7476552724838257,0.49396586418151855,0.7368593215942383,0.2990975081920624,0.7246464490890503,0.17644533514976501,0.7085958123207092,0.06673216819763184,0.8394231796264648,0.5326366424560547,0.8838143348693848,0.38343918323516846,0.9085297584533691,0.28281667828559875,0.924985408782959,0.1890731155872345
0,0.758984386920929,0.9621310234069824,0.612984299659729,0.9265701174736023,0.48702019453048706,0.8218859434127808,0.39803212881088257,0.7339082956314087,0.3250467777252197,0.6599228978157043,0.5684872269630432,0.5416212677955627,0.4994896650314331,0.3794122040271759,0.45825719833374023,0.2728251516819,0.4286016523838043,0.18030840158462524,0.6571618318557739,0.49247539043426514,0.6233708262443542,0.2920566499233246,0.5991111993789673,0.1617928445339203,0.579232931137085,0.05221259593963623,0.7465717792510986,0.49201345443725586,0.7355250120162964,0.2983826696872711,0.7224016189575195,0.17580446600914001,0.7055397629737854,0.06689715385437012,0.8377642631530762,0.5314508676528931,0.8816426396369934,0.38049888610839844,0.9062097072601318,0.2798675298690796,0.9223551750183105,0.18666917085647583
0,0.761641263961792,0.9619752168655396,0.6159999966621399,0.9256167411804199,0.4917444586753845,0.8214002251625061,0.40205705165863037,0.7336790561676025,0.3266736567020416,0.6601237058639526,0.5712091326713562,0.5413257479667664,0.5018675923347473,0.3802793622016907,0.4601479768753052,0.2732813358306885,0.43008995056152344,0.1795353889465332,0.659935712814331,0.4917023181915283,0.6257367134094238,0.289386510848999,0.6013038158416748,0.1571110486984253,0.5808743238449097,0.044854938983917236,0.7492840886116028,0.49190735816955566,0.7384472489356995,0.29918351769447327,0.7248014211654663,0.17694437503814697,0.70682692527771,0.06728088855743408,0.8401545286178589,0.5324896574020386,0.8827402591705322,0.38184428215026855,0.9072743654251099,0.28163641691207886,0.9232683181762695,0.1882075071334839
0,0.7608761191368103,0.9588252305984497,0.6163305044174194,0.9259021282196045,0.4904792010784149,0.8239983916282654,0.4011420011520386,0.7351743578910828,0.3281252980232239,0.6567755937576294,0.5725312829017639,0.5445331335067749,0.5029927492141724,0.3817649185657501,0.4609217941761017,0.27458760142326355,0.43065881729125977,0.1801174283027649,0.6608374714851379,0.4944187104701996,0.6259525418281555,0.28957709670066833,0.6015008687973022,0.1546010673046112,0.5821854472160339,0.0395699143409729,0.7503013014793396,0.4940078556537628,0.7389530539512634,0.3011365532875061,0.7251587510108948,0.17890703678131104,0.7082719802856445,0.06919878721237183,0.8423637747764587,0.5335843563079834,0.8851039409637451,0.38178062438964844,0.9099472761154175,0.2814047038555145,0.9266319870948792,0.18812644481658936
0,0.7624754905700684,0.9651309251785278,0.617857813835144,0.9322108626365662,0.4922136068344116,0.8299158811569214,0.4010361433029175,0.7415523529052734,0.32602164149284363,0.6641785502433777,0.5736218690872192,0.5470901131629944,0.5042214393615723,0.38346606492996216,0.46261483430862427,0.2761329412460327,0.43261387944221497,0.18304118514060974,0.6628421545028687,0.496834397315979,0.6287983059883118,0.2904919683933258,0.6046339869499207,0.15645307302474976,0.5851046442985535,0.043649137020111084,0.752941370010376,0.49639758467674255,0.7422621846199036,0.30093619227409363,0.7286205291748047,0.17679402232170105,0.7114166021347046,0.06668883562088013,0.8453826308250427,0.5364808440208435,0.8883256912231445,0.38457944989204407,0.9120081663131714,0.28378841280937195,0.927394449710846,0.19064801931381226
0,0.7639638185501099,0.9692224860191345,0.6191950440406799,0.9339566826820374,0.4940006732940674,0.828510046005249,0.40204572677612305,0.7397044897079468,0.32525479793548584,0.666236162185669,0.5730750560760498,0.5465168952941895,0.504895806312561,0.3832341134548187,0.4634619355201721,0.27635449171066284,0.43288949131965637,0.18385207653045654,0.6624659299850464,0.4966365694999695,0.6301424503326416,0.29282575845718384,0.6071178913116455,0.16067221760749817,0.5876858830451965,0.04883784055709839,0.7528247237205505,0.49659109115600586,0.742365837097168,0.3013208210468292,0.7296687364578247,0.17784050107002258,0.7128424644470215,0.06717580556869507,0.8452208042144775,0.5371567010879517,0.8889523148536682,0.3854733109474182,0.9138410687446594,0.28495824337005615,0.9302572011947632,0.19113779067993164
0,0.7238383293151855,0.9116196632385254,0.6316764950752258,0.8442548513412476,0.5659364461898804,0.7244030237197876,0.5248262286186218,0.6370676159858704,0.48585546016693115,0.5646204352378845,0.6367826461791992,0.515695333480835,0.5988911390304565,0.3803720474243164,0.5685933232307434,0.30034440755844116,0.5421502590179443,0.2281341850757599,0.6916114091873169,0.4937591254711151,0.6687464118003845,0.3221745193004608,0.6439788937568665,0.21627938747406006,0.6186542510986328,0.12557172775268555,0.7463318705558777,0.5053313970565796,0.7365413308143616,0.33053648471832275,0.7143073678016663,0.2289522886276245,0.6897565126419067,0.14088359475135803,0.7997407913208008,0.5437817573547363,0.818605363368988,0.400703489780426,0.8255894184112549,0.3030044436454773,0.8278801441192627,0.21345427632331848
0,0.7270932197570801,0.9163452386856079,0.629259467124939,0.8541533946990967,0.5557023882865906,0.7363592386245728,0.5081453323364258,0.6474404335021973,0.4703071713447571,0.5688189268112183,0.6286231875419617,0.5192632675170898,0.587576150894165,0.38662248849868774,0.5580358505249023,0.30803292989730835,0.5342634916305542,0.23683041334152222,0.6858046650886536,0.49237489700317383,0.6596029996871948,0.32165324687957764,0.63623046875,0.21622049808502197,0.6137527823448181,0.1275947093963623,0.7428778409957886,0.5005770921707153,0.7288554906845093,0.32656434178352356,0.7069540023803711,0.226218581199646,0.6834043860435486,0.13925066590309143,0.7996528148651123,0.536689043045044,0.8178954720497131,0.39485806226730347,0.825422465801239,0.29875338077545166,0.828135073184967,0.20977607369422913
0,0.7239949703216553,0.9151078462600708,0.6258611083030701,0.85152268409729,0.5539194941520691,0.734652042388916,0.5078097581863403,0.6466872692108154,0.4712212085723877,0.5674742460250854,0.6283079981803894,0.5182723999023438,0.5876994132995605,0.38629403710365295,0.5579198598861694,0.30757343769073486,0.5337733626365662,0.23621690273284912,0.6847655773162842,0.4924325942993164,0.6596141457557678,0.32132625579833984,0.6353572010993958,0.21500113606452942,0.6119303703308105,0.12566295266151428,0.74117511510849,0.5015981197357178,0.7282675504684448,0.3270614445209503,0.7063469886779785,0.22580960392951965,0.682868480682373,0.13815680146217346,0.797060489654541,0.5386537909507751,0.8159238696098328,0.395047128200531,0.8237901926040649,0.29753369092941284,0.8268105983734131,0.2076674997806549
0,0.7265547513961792,0.9154980182647705,0.6280810832977295,0.8551731705665588,0.5529016256332397,0.738283634185791,0.5042886137962341,0.6497589945793152,0.46666115522384644,0.5696502327919006,0.6280893087387085,0.5182497501373291,0.5869956016540527,0.3858726918697357,0.5565328001976013,0.30729201436042786,0.5312695503234863,0.23566174507141113,0.6846048831939697,0.492270290851593,0.6585495471954346,0.3205999732017517,0.6339527368545532,0.2140606939792633,0.6098331809043884,0.12418174743652344,0.7410498857498169,0.5018894076347351,0.727994441986084,0.3277703523635864,0.7063857316970825,0.22639793157577515,0.6831397414207458,0.1380242109298706,0.7967393398284912,0.5394235849380493,0.8142073750495911,0.3953990340232849,0.8222450017929077,0.2979987561702728,0.8255789279937744,0.20780658721923828
0,0.7242671847343445,0.9128669500350952,0.6282927393913269,0.8504773378372192,0.55427485704422,0.7336564660072327,0.5084996223449707,0.6455881595611572,0.47544407844543457,0.5690249800682068,0.6272748708724976,0.5196360349655151,0.5862749814987183,0.38816696405410767,0.5570957064628601,0.30968019366264343,0.5336261987686157,0.2386711835861206,0.6842350363731384,0.4920346438884735,0.6582285165786743,0.3205370306968689,0.634381115436554,0.2154819369316101,0.6108009219169617,0.1271248757839203,0.7417402863502502,0.4991026520729065,0.7276860475540161,0.32433468103408813,0.7061032056808472,0.22532472014427185,0.6826141476631165,0.14079216122627258,0.798991322517395,0.5349816679954529,0.8165472745895386,0.392220675945282,0.823703408241272,0.29616779088974,0.8257091045379639,0.20872116088867188
0,0.729683518409729,0.9145334362983704,0.6312235593795776,0.8550571203231812,0.5534008741378784,0.7380201816558838,0.5032610297203064,0.649437665939331,0.46647441387176514,0.5698476433753967,0.6274547576904297,0.5186892151832581,0.585186243057251,0.38492000102996826,0.555351197719574,0.30600807070732117,0.5312210321426392,0.2351379692554474,0.6853359937667847,0.49150601029396057,0.6574234366416931,0.3203163146972656,0.6340101957321167,0.21499398350715637,0.6115605235099792,0.1273883581161499,0.7439320087432861,0.499309778213501,0.7279764413833618,0.3244600296020508,0.7066009044647217,0.22420081496238708,0.6841540336608887,0.13772541284561157,0.8027099967002869,0.5350764989852905,0.8196384310722351,0.39247941970825195,0.8267923593521118,0.2965920567512512,0.8294388055801392,0.20811542868614197
0,0.8475385904312134,0.8399430513381958,0.7274097204208374,0.8203848600387573,0.6228044033050537,0.7342358231544495,0.5662118196487427,0.6378674507141113,0.5338848233222961,0.5402191877365112,0.6715381741523743,0.4889439642429352,0.609158456325531,0.34456998109817505,0.5764236450195312,0.25308549404144287,0.555937647819519,0.17472681403160095,0.7387213110923767,0.4433658719062805,0.7027150392532349,0.27333658933639526,0.6831074953079224,0.16797852516174316,0.669608473777771,0.08235973119735718,0.8064906001091003,0.434176504611969,0.7801653742790222,0.2747722864151001,0.7624136209487915,0.18147966265678406,0.7456795573234558,0.10239055752754211,0.8775736093521118,0.45548203587532043,0.8833106756210327,0.3391672670841217,0.8814973831176758,0.2657860815525055,0.8765996694564819,0.1986106038093567
0,0.8394873738288879,0.8615708351135254,0.7189036011695862,0.8430688381195068,0.6121343374252319,0.7586894035339355,0.5513750314712524,0.6659023761749268,0.525602400302887,0.5701608657836914,0.6682275533676147,0.5083082914352417,0.602179765701294,0.3637203574180603,0.5659965872764587,0.2721988260746002,0.5428931713104248,0.19335901737213135,0.7354739308357239,0.46116262674331665,0.6992157697677612,0.28736552596092224,0.6778233051300049,0.17993924021720886,0.6628998517990112,0.09334459900856018,0.8028566241264343,0.4507628381252289,0.7755118608474731,0.2897268831729889,0.7578260898590088,0.19638565182685852,0.7413790225982666,0.1178288459777832,0.8728021383285522,0.4718121886253357,0.8787311315536499,0.35458850860595703,0.8779997229576111,0.2799850106239319,0.8746585845947266,0.2120739221572876
0,0.8394635319709778,0.860647439956665,0.7195972800254822,0.8409247398376465,0.6133415699005127,0.7570062279701233,0.5538053512573242,0.6653156280517578,0.528804361820221,0.5706952214241028,0.6675960421562195,0.5053206086158752,0.6025407314300537,0.36210477352142334,0.5671924948692322,0.2715578079223633,0.5448793172836304,0.19301825761795044,0.7353531718254089,0.45898497104644775,0.7001228332519531,0.28595858812332153,0.6795952916145325,0.1784883737564087,0.6654090881347656,0.09058257937431335,0.8038277626037598,0.4495760202407837,0.7769390344619751,0.28976956009864807,0.7586050629615784,0.1964230239391327,0.7419363856315613,0.11676916480064392,0.8750824928283691,0.4714861214160919,0.8815556168556213,0.35263097286224365,0.8816497921943665,0.2775554060935974,0.8794909715652466,0.20823419094085693
0,0.8430456519126892,0.8638354539871216,0.7226539254188538,0.8456757068634033,0.6155970692634583,0.7621333003044128,0.5547401905059814,0.66998291015625,0.5288345217704773,0.574074387550354,0.6703624725341797,0.5085653066635132,0.6043866276741028,0.36418139934539795,0.5684826970100403,0.2723104655742645,0.5459014773368835,0.19309797883033752,0.7383205890655518,0.46221923828125,0.7028398513793945,0.2881089448928833,0.6821498274803162,0.18005502223968506,0.6676416397094727,0.09280449151992798,0.8062653541564941,0.45227110385894775,0.7789966464042664,0.29159966111183167,0.7610209584236145,0.19759199023246765,0.7443239688873291,0.1186893880367279,0.8762173652648926,0.4734194576740265,0.8816700577735901,0.35403183102607727,0.880969226360321,0.2787686884403229,0.8777523040771484,0.21033072471618652
0,0.8413054347038269,0.8623436689376831,0.7205416560173035,0.8434097170829773,0.6150620579719543,0.7597152590751648,0.5549744367599487,0.6690752506256104,0.5285285115242004,0.5753319263458252,0.6705785989761353,0.5094189643859863,0.6038663387298584,0.3656873106956482,0.5672884583473206,0.27417877316474915,0.5442705154418945,0.1949593722820282,0.7377909421920776,0.46212196350097656,0.7014439105987549,0.288024365901947,0.6804695129394531,0.17952388525009155,0.6662959456443787,0.09172168374061584,0.8053481578826904,0.4514538049697876,0.7777581214904785,0.2898111343383789,0.7598079442977905,0.19602090120315552,0.7434073090553284,0.11663147807121277,0.8754665851593018,0.47167328000068665,0.8821684122085571,0.35318124294281006,0.8823238611221313,0.2776217758655548,0.8801811933517456,0.20826029777526855
0,0.8400810956954956,0.8657225370407104,0.7210047841072083,0.8455618023872375,0.6153675317764282,0.761582612991333,0.5550506114959717,0.6710793972015381,0.5285887718200684,0.5774143934249878,0.6702924370765686,0.5095721483230591,0.6040382981300354,0.36515772342681885,0.5672632455825806,0.27318814396858215,0.5440788269042969,0.19385921955108643,0.7378057837486267,0.4639732837677002,0.7018155455589294,0.28885918855667114,0.6805247068405151,0.17964574694633484,0.6658687591552734,0.09171932935714722,0.805686354637146,0.45413738489151,0.7786962985992432,0.2927197813987732,0.760590672492981,0.19836565852165222,0.7440257668495178,0.11910286545753479,0.8756191730499268,0.4750699996948242,0.882038950920105,0.35489577054977417,0.8821867108345032,0.27861452102661133,0.8799867630004883,0.20902898907661438
